run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,771000,blk_sdb,0.0,0.0,0.0,11.0,0.0,1788.0
294,772000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,773000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,774000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,775000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,776000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,777000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,778000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,779000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,780000,blk_sdb,0.0,0.0,0.0,3.0,71.0,92.0
294,781000,blk_sdb,0.0,0.0,0.0,8.0,0.0,236.0
294,782000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,783000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,784000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,785000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,786000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,787000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,788000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,789000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,790000,blk_sdb,0.0,0.0,0.0,1.0,1821.0,280.0
294,791000,blk_sdb,0.0,0.0,0.0,34.0,0.0,7144.0
294,792000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,793000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,794000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,795000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,796000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,797000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,798000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,799000,blk_sdb,0.0,0.0,0.0,0.0,2.0,0.0
294,800000,blk_sdb,0.0,0.0,0.0,3.0,596.0,20.0
294,801000,blk_sdb,0.0,0.0,0.0,33.0,0.0,2516.0
294,802000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,803000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,804000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,805000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,806000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,807000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,808000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,809000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,810000,blk_sdb,0.0,0.0,0.0,5.0,198.0,124.0
294,811000,blk_sdb,0.0,0.0,0.0,27.0,0.0,796.0
294,812000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,813000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,814000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,815000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,816000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,817000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,818000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,819000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,820000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,821000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,822000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,823000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,824000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,825000,blk_sdb,0.0,0.0,0.0,2.0,2231.0,16.0
294,826000,blk_sdb,0.0,0.0,0.0,43.0,0.0,9088.0
294,827000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,828000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,829000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,830000,blk_sdb,0.0,0.0,0.0,3.0,730.0,16.0
294,831000,blk_sdb,0.0,0.0,0.0,17.0,15.0,3044.0
294,832000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,833000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,834000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,835000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,836000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,837000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,838000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,839000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,840000,blk_sdb,0.0,0.0,0.0,2.0,73.0,16.0
294,841000,blk_sdb,0.0,0.0,0.0,65.0,248.0,1536.0
294,842000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,843000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,844000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,845000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,846000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,847000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,848000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,849000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,850000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,851000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,852000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,853000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,854000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,855000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,856000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,857000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,858000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,859000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,860000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,861000,blk_sdb,0.0,0.0,0.0,62.0,2678.0,10068.0
294,862000,blk_sdb,0.0,0.0,0.0,5.0,0.0,912.0
294,863000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,864000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,865000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,866000,blk_sdb,0.0,0.0,0.0,1.0,0.0,4.0
294,867000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,868000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,869000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,870000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,871000,blk_sdb,0.0,0.0,0.0,100.0,244.0,1376.0
294,872000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,873000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,874000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,875000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,876000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,877000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,878000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,879000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,880000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,881000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,882000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,883000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,884000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,885000,blk_sdb,0.0,0.0,0.0,0.0,2.0,0.0
294,886000,blk_sdb,0.0,0.0,0.0,2.0,0.0,16.0
294,887000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,888000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,889000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,890000,blk_sdb,0.0,0.0,0.0,0.0,2.0,0.0
294,891000,blk_sdb,0.0,0.0,0.0,31.0,752.0,3140.0
294,892000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,893000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,894000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,895000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,896000,blk_sdb,0.0,0.0,0.0,38.0,2398.0,9744.0
294,897000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,898000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,899000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,900000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,901000,blk_sdb,0.0,0.0,0.0,115.0,387.0,2008.0
294,902000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,903000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,904000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,905000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,906000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,907000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,908000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,909000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,910000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,911000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,912000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,913000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,914000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,915000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,916000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,917000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,918000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,919000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,920000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,921000,blk_sdb,0.0,0.0,0.0,18.0,704.0,2888.0
294,922000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,923000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,924000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,925000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,926000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,927000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,928000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,929000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,930000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,931000,blk_sdb,0.0,0.0,0.0,202.0,2758.0,11840.0
294,932000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,933000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,934000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,935000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,936000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,937000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,938000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,939000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,940000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,941000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,942000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,943000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,944000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,945000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,946000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,947000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,948000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,949000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,950000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,951000,blk_sdb,0.0,0.0,0.0,25.0,762.0,3148.0
294,952000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,953000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,954000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,955000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,956000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,957000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,958000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,959000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,960000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,961000,blk_sdb,0.0,0.0,0.0,61.0,269.0,1320.0
294,962000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,963000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,964000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,965000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,966000,blk_sdb,0.0,0.0,0.0,13.0,551.0,2256.0
294,967000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,968000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,969000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,970000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,971000,blk_sdb,0.0,0.0,0.0,4.0,3.0,28.0
294,972000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,973000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,974000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,975000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,976000,blk_sdb,0.0,0.0,0.0,3.0,3.0,24.0
294,977000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,978000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,979000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,980000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,981000,blk_sdb,0.0,0.0,0.0,36.0,756.0,3168.0
294,982000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,983000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,984000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,985000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,986000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,987000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,988000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,989000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,990000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,991000,blk_sdb,0.0,0.0,0.0,507.0,14707.0,22136.0
294,992000,blk_sdb,0.0,0.0,0.0,498.0,3168.0,10384.0
294,993000,blk_sdb,0.0,0.0,0.0,524.0,1095.0,10884.0
294,994000,blk_sdb,0.0,0.0,0.0,593.0,3282.0,11940.0
294,995000,blk_sdb,0.0,0.0,0.0,608.0,1016.0,10896.0
294,996000,blk_sdb,0.0,0.0,0.0,457.0,2741.0,10288.0
294,997000,blk_sdb,0.0,0.0,0.0,472.0,896.0,7904.0
294,998000,blk_sdb,0.0,0.0,0.0,530.0,2692.0,10892.0
294,999000,blk_sdb,0.0,0.0,0.0,768.0,1199.0,11988.0
294,1000000,blk_sdb,0.0,0.0,0.0,770.0,3615.0,16892.0
294,1001000,blk_sdb,0.0,0.0,0.0,712.0,3546.0,15808.0
294,1002000,blk_sdb,0.0,0.0,0.0,586.0,3432.0,11784.0
294,1003000,blk_sdb,0.0,0.0,0.0,631.0,1155.0,12456.0
294,1004000,blk_sdb,0.0,0.0,0.0,646.0,3379.0,11064.0
294,1005000,blk_sdb,0.0,0.0,0.0,699.0,748.0,9788.0
294,1006000,blk_sdb,0.0,0.0,0.0,619.0,2757.0,12116.0
294,1007000,blk_sdb,0.0,0.0,0.0,705.0,3178.0,12176.0
294,1008000,blk_sdb,0.0,0.0,0.0,484.0,2163.0,12572.0
294,1009000,blk_sdb,0.0,0.0,0.0,93.0,140.0,25352.0
294,1010000,blk_sdb,0.0,0.0,0.0,652.0,559.0,11800.0
294,1011000,blk_sdb,0.0,0.0,0.0,628.0,566.0,9748.0
294,1012000,blk_sdb,0.0,0.0,0.0,1460.0,1107.0,13888.0
294,1013000,blk_sdb,0.0,0.0,0.0,1004.0,1478.0,6676.0
294,1014000,blk_sdb,0.0,0.0,0.0,690.0,635.0,7888.0
294,1015000,blk_sdb,0.0,0.0,0.0,1054.0,693.0,8028.0
294,1016000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1017000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1018000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1019000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1020000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1021000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1022000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1023000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1024000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1025000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1026000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1027000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1028000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1029000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1030000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1031000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1032000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1033000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1034000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1035000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1036000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1037000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1038000,blk_sdb,0.0,0.0,0.0,118.0,181.0,812.0
294,1039000,blk_sdb,0.0,0.0,0.0,1594.0,2872.0,15052.0
294,1040000,blk_sdb,0.0,0.0,0.0,1319.0,1140.0,12124.0
294,1041000,blk_sdb,0.0,0.0,0.0,722.0,609.0,5132.0
294,1042000,blk_sdb,0.0,0.0,0.0,831.0,739.0,6292.0
294,1043000,blk_sdb,0.0,0.0,0.0,988.0,923.0,7712.0
294,1044000,blk_sdb,0.0,0.0,0.0,857.0,841.0,6804.0
294,1045000,blk_sdb,0.0,0.0,0.0,612.0,491.0,4528.0
294,1046000,blk_sdb,0.0,0.0,0.0,616.0,436.0,4084.0
294,1047000,blk_sdb,0.0,0.0,0.0,854.0,920.0,6024.0
294,1048000,blk_sdb,0.0,0.0,0.0,1233.0,1534.0,10260.0
294,1049000,blk_sdb,0.0,0.0,0.0,957.0,973.0,9708.0
294,1050000,blk_sdb,0.0,0.0,0.0,892.0,775.0,6580.0
294,1051000,blk_sdb,0.0,0.0,0.0,1894.0,1189.0,13336.0
294,1052000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1053000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1054000,blk_sdb,0.0,0.0,0.0,3761.0,1918.0,22716.0
294,1055000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1056000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1057000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1058000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1059000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1060000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1061000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1062000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1063000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1064000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1065000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1066000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1067000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1068000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1069000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1070000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1071000,blk_sdb,0.0,0.0,0.0,143.0,2065.0,8832.0
294,1072000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1073000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1074000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1075000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1076000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1077000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1078000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1079000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1080000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1081000,blk_sdb,0.0,0.0,0.0,2827.0,2349.0,20704.0
294,1082000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1083000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1084000,blk_sdb,0.0,0.0,0.0,8333.0,4351.0,50736.0
294,1085000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1086000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1087000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1088000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1089000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1090000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1091000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1092000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1093000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1094000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1095000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1096000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1097000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1098000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1099000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1100000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1101000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1102000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1103000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1104000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1105000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1106000,blk_sdb,0.0,0.0,0.0,78.0,2370.0,9792.0
294,1107000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1108000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1109000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1110000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1111000,blk_sdb,0.0,0.0,0.0,540.0,1241.0,7124.0
294,1112000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1113000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1114000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1115000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1116000,blk_sdb,0.0,0.0,0.0,7.0,0.0,28.0
294,1117000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1118000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1119000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1120000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1121000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1122000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1123000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1124000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1125000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1126000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1127000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1128000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1129000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1130000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1131000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1132000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1133000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1134000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1135000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1136000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1137000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1138000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1139000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1140000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1141000,blk_sdb,0.0,0.0,0.0,619.0,3117.0,14944.0
294,1142000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1143000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1144000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1145000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1146000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1147000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1148000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1149000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1150000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
