run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,1138000,blk_sdd,1.0,0.0,96.0,0.0,0.0,0.0
294,1139000,blk_sdd,1.0,0.0,64.0,528.0,463.0,3964.0
294,1140000,blk_sdd,1.0,0.0,64.0,0.0,0.0,0.0
294,1141000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1142000,blk_sdd,1.0,0.0,84.0,0.0,0.0,0.0
294,1143000,blk_sdd,2.0,0.0,96.0,0.0,0.0,0.0
294,1144000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1145000,blk_sdd,1.0,0.0,8.0,0.0,0.0,0.0
294,1146000,blk_sdd,3.0,0.0,36.0,0.0,0.0,0.0
294,1147000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1148000,blk_sdd,17.0,0.0,268.0,0.0,0.0,0.0
294,1149000,blk_sdd,6.0,0.0,100.0,2.0,2.0,16.0
294,1150000,blk_sdd,10.0,0.0,92.0,0.0,0.0,0.0
294,1151000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1152000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1153000,blk_sdd,2.0,0.0,84.0,0.0,0.0,0.0
294,1154000,blk_sdd,2.0,0.0,28.0,2.0,2.0,16.0
294,1155000,blk_sdd,5.0,0.0,112.0,0.0,0.0,0.0
294,1156000,blk_sdd,3.0,0.0,68.0,0.0,0.0,0.0
294,1157000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1158000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1159000,blk_sdd,10.0,0.0,200.0,2.0,2.0,16.0
294,1160000,blk_sdd,2.0,0.0,76.0,0.0,0.0,0.0
294,1161000,blk_sdd,4.0,0.0,84.0,0.0,0.0,0.0
294,1162000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1163000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1164000,blk_sdd,1.0,0.0,40.0,37.0,734.0,3084.0
294,1165000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1166000,blk_sdd,6.0,0.0,192.0,0.0,0.0,0.0
294,1167000,blk_sdd,1.0,0.0,32.0,0.0,0.0,0.0
294,1168000,blk_sdd,1.0,0.0,128.0,0.0,0.0,0.0
294,1169000,blk_sdd,2.0,0.0,100.0,788.0,2733.0,14084.0
294,1170000,blk_sdd,4.0,0.0,56.0,0.0,0.0,0.0
294,1171000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1172000,blk_sdd,1.0,0.0,64.0,0.0,0.0,0.0
294,1173000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1174000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1175000,blk_sdd,1.0,0.0,8.0,0.0,0.0,0.0
294,1176000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1177000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1178000,blk_sdd,3.0,0.0,40.0,0.0,0.0,0.0
294,1179000,blk_sdd,1.0,0.0,128.0,2.0,2.0,16.0
294,1180000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1181000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1182000,blk_sdd,2.0,0.0,72.0,0.0,0.0,0.0
294,1183000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1184000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1185000,blk_sdd,1.0,0.0,24.0,0.0,0.0,0.0
294,1186000,blk_sdd,3.0,0.0,68.0,0.0,0.0,0.0
294,1187000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1188000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1189000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1190000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1191000,blk_sdd,1.0,0.0,128.0,0.0,0.0,0.0
294,1192000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1193000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1194000,blk_sdd,0.0,0.0,0.0,133.0,5500.0,11712.0
294,1195000,blk_sdd,1.0,0.0,4.0,983.0,19161.0,47760.0
294,1196000,blk_sdd,0.0,0.0,0.0,740.0,991.0,13992.0
294,1197000,blk_sdd,0.0,0.0,0.0,775.0,3339.0,14684.0
294,1198000,blk_sdd,0.0,0.0,0.0,860.0,3294.0,16648.0
294,1199000,blk_sdd,0.0,0.0,0.0,701.0,3053.0,14320.0
294,1200000,blk_sdd,0.0,0.0,0.0,592.0,3224.0,11468.0
294,1201000,blk_sdd,0.0,0.0,0.0,548.0,571.0,10876.0
294,1202000,blk_sdd,0.0,0.0,0.0,665.0,1491.0,13740.0
294,1203000,blk_sdd,0.0,0.0,0.0,560.0,2440.0,12628.0
294,1204000,blk_sdd,0.0,0.0,0.0,122.0,104.0,1156.0
294,1205000,blk_sdd,7.0,0.0,164.0,420.0,492.0,4340.0
294,1206000,blk_sdd,0.0,0.0,0.0,603.0,789.0,10396.0
294,1207000,blk_sdd,3.0,0.0,88.0,698.0,1125.0,11536.0
294,1208000,blk_sdd,0.0,0.0,0.0,612.0,810.0,10212.0
294,1209000,blk_sdd,0.0,0.0,0.0,570.0,784.0,9388.0
294,1210000,blk_sdd,0.0,0.0,0.0,634.0,807.0,11160.0
294,1211000,blk_sdd,1.0,0.0,28.0,682.0,1133.0,9132.0
294,1212000,blk_sdd,2.0,0.0,28.0,524.0,522.0,8620.0
294,1213000,blk_sdd,0.0,0.0,0.0,805.0,768.0,6432.0
294,1214000,blk_sdd,0.0,0.0,0.0,876.0,1211.0,7760.0
294,1215000,blk_sdd,0.0,0.0,0.0,785.0,915.0,6940.0
294,1216000,blk_sdd,0.0,0.0,0.0,912.0,1029.0,7956.0
294,1217000,blk_sdd,0.0,0.0,0.0,738.0,571.0,5532.0
294,1218000,blk_sdd,0.0,0.0,0.0,894.0,1196.0,7744.0
294,1219000,blk_sdd,0.0,0.0,0.0,888.0,1170.0,8380.0
294,1220000,blk_sdd,0.0,0.0,0.0,709.0,563.0,5528.0
294,1221000,blk_sdd,0.0,0.0,0.0,1036.0,1377.0,9032.0
294,1222000,blk_sdd,0.0,0.0,0.0,475.0,464.0,4144.0
294,1223000,blk_sdd,0.0,0.0,0.0,156.0,220.0,1176.0
294,1224000,blk_sdd,0.0,0.0,0.0,46.0,113.0,324.0
294,1225000,blk_sdd,0.0,0.0,0.0,16.0,0.0,128.0
294,1226000,blk_sdd,3.0,0.0,40.0,476.0,458.0,4152.0
294,1227000,blk_sdd,0.0,0.0,0.0,496.0,592.0,4720.0
294,1228000,blk_sdd,0.0,0.0,0.0,298.0,396.0,2396.0
294,1229000,blk_sdd,0.0,0.0,0.0,438.0,445.0,3684.0
294,1230000,blk_sdd,0.0,0.0,0.0,335.0,501.0,3128.0
294,1231000,blk_sdd,4.0,0.0,52.0,407.0,242.0,2900.0
294,1232000,blk_sdd,0.0,0.0,0.0,344.0,438.0,2552.0
294,1233000,blk_sdd,0.0,0.0,0.0,515.0,726.0,5328.0
294,1234000,blk_sdd,0.0,0.0,0.0,398.0,468.0,3328.0
294,1235000,blk_sdd,0.0,0.0,0.0,324.0,407.0,3060.0
294,1236000,blk_sdd,0.0,0.0,0.0,337.0,410.0,3152.0
294,1237000,blk_sdd,5.0,0.0,80.0,340.0,629.0,3384.0
294,1238000,blk_sdd,0.0,0.0,0.0,348.0,259.0,2700.0
294,1239000,blk_sdd,0.0,0.0,0.0,503.0,840.0,4720.0
294,1240000,blk_sdd,0.0,0.0,0.0,289.0,605.0,3732.0
294,1241000,blk_sdd,0.0,0.0,0.0,305.0,607.0,3540.0
294,1242000,blk_sdd,0.0,0.0,0.0,505.0,682.0,5172.0
294,1243000,blk_sdd,0.0,0.0,0.0,119.0,104.0,1004.0
294,1244000,blk_sdd,3.0,0.0,56.0,304.0,448.0,2448.0
294,1245000,blk_sdd,6.0,0.0,32.0,482.0,651.0,5004.0
294,1246000,blk_sdd,1.0,0.0,52.0,165.0,416.0,1632.0
294,1247000,blk_sdd,0.0,0.0,0.0,482.0,683.0,5184.0
294,1248000,blk_sdd,4.0,0.0,44.0,440.0,697.0,4652.0
294,1249000,blk_sdd,0.0,0.0,0.0,337.0,499.0,2984.0
294,1250000,blk_sdd,0.0,0.0,0.0,354.0,461.0,4000.0
294,1251000,blk_sdd,0.0,0.0,0.0,374.0,460.0,2696.0
294,1252000,blk_sdd,3.0,0.0,108.0,203.0,258.0,2004.0
294,1253000,blk_sdd,0.0,0.0,0.0,431.0,707.0,4364.0
294,1254000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1255000,blk_sdd,1.0,0.0,8.0,555.0,1034.0,6168.0
294,1256000,blk_sdd,1.0,0.0,52.0,561.0,663.0,5548.0
294,1257000,blk_sdd,0.0,0.0,0.0,282.0,360.0,2304.0
294,1258000,blk_sdd,0.0,0.0,0.0,387.0,453.0,3292.0
294,1259000,blk_sdd,0.0,0.0,0.0,200.0,376.0,2248.0
294,1260000,blk_sdd,4.0,0.0,24.0,398.0,858.0,4392.0
294,1261000,blk_sdd,0.0,0.0,0.0,450.0,982.0,5740.0
294,1262000,blk_sdd,4.0,0.0,104.0,210.0,460.0,1976.0
294,1263000,blk_sdd,7.0,0.0,100.0,459.0,767.0,5260.0
294,1264000,blk_sdd,0.0,0.0,0.0,225.0,416.0,2648.0
294,1265000,blk_sdd,1.0,0.0,100.0,373.0,694.0,4376.0
294,1266000,blk_sdd,0.0,0.0,0.0,473.0,686.0,5884.0
294,1267000,blk_sdd,5.0,0.0,64.0,593.0,935.0,4796.0
294,1268000,blk_sdd,0.0,0.0,0.0,560.0,801.0,6436.0
294,1269000,blk_sdd,0.0,0.0,0.0,104.0,249.0,1076.0
294,1270000,blk_sdd,0.0,0.0,0.0,156.0,234.0,1968.0
294,1271000,blk_sdd,0.0,0.0,0.0,326.0,346.0,2440.0
294,1272000,blk_sdd,0.0,0.0,0.0,478.0,813.0,5200.0
294,1273000,blk_sdd,0.0,0.0,0.0,452.0,816.0,5288.0
294,1274000,blk_sdd,0.0,0.0,0.0,331.0,429.0,3056.0
294,1275000,blk_sdd,0.0,0.0,0.0,370.0,498.0,3648.0
294,1276000,blk_sdd,0.0,0.0,0.0,470.0,742.0,4520.0
294,1277000,blk_sdd,0.0,0.0,0.0,416.0,839.0,4840.0
294,1278000,blk_sdd,0.0,0.0,0.0,313.0,525.0,3440.0
294,1279000,blk_sdd,0.0,0.0,0.0,424.0,686.0,4448.0
294,1280000,blk_sdd,0.0,0.0,0.0,328.0,535.0,3288.0
294,1281000,blk_sdd,0.0,0.0,0.0,471.0,629.0,4588.0
294,1282000,blk_sdd,0.0,0.0,0.0,395.0,613.0,4540.0
294,1283000,blk_sdd,0.0,0.0,0.0,397.0,660.0,3592.0
294,1284000,blk_sdd,0.0,0.0,0.0,396.0,285.0,3480.0
294,1285000,blk_sdd,0.0,0.0,0.0,399.0,119.0,2336.0
294,1286000,blk_sdd,0.0,0.0,0.0,379.0,111.0,1956.0
294,1287000,blk_sdd,3.0,0.0,20.0,411.0,103.0,2092.0
294,1288000,blk_sdd,0.0,0.0,0.0,311.0,1068.0,1560.0
294,1289000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1290000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1291000,blk_sdd,2.0,0.0,44.0,894.0,155.0,4112.0
294,1292000,blk_sdd,0.0,0.0,0.0,753.0,160.0,7180.0
294,1293000,blk_sdd,0.0,0.0,0.0,258.0,93.0,1772.0
294,1294000,blk_sdd,1.0,0.0,52.0,61.0,29.0,304.0
294,1295000,blk_sdd,2.0,0.0,56.0,616.0,366.0,3916.0
294,1296000,blk_sdd,0.0,0.0,0.0,772.0,462.0,4944.0
294,1297000,blk_sdd,5.0,0.0,52.0,1052.0,740.0,6912.0
294,1298000,blk_sdd,0.0,0.0,0.0,862.0,504.0,5720.0
294,1299000,blk_sdd,0.0,0.0,0.0,611.0,283.0,3668.0
294,1300000,blk_sdd,6.0,0.0,72.0,883.0,185.0,4356.0
294,1301000,blk_sdd,0.0,0.0,0.0,56.0,2.0,256.0
294,1302000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1303000,blk_sdd,0.0,0.0,0.0,2.0,0.0,12.0
294,1304000,blk_sdd,0.0,0.0,0.0,209.0,26.0,1000.0
294,1305000,blk_sdd,0.0,0.0,0.0,341.0,62.0,1556.0
294,1306000,blk_sdd,0.0,0.0,0.0,250.0,50.0,1152.0
294,1307000,blk_sdd,0.0,0.0,0.0,306.0,80.0,1544.0
294,1308000,blk_sdd,1.0,0.0,84.0,294.0,63.0,1484.0
294,1309000,blk_sdd,2.0,0.0,32.0,313.0,83.0,1508.0
294,1310000,blk_sdd,0.0,0.0,0.0,307.0,90.0,1632.0
294,1311000,blk_sdd,0.0,0.0,0.0,293.0,91.0,1568.0
294,1312000,blk_sdd,6.0,0.0,44.0,421.0,115.0,2128.0
294,1313000,blk_sdd,2.0,0.0,92.0,353.0,81.0,1764.0
294,1314000,blk_sdd,6.0,0.0,60.0,291.0,27.0,1352.0
294,1315000,blk_sdd,0.0,0.0,0.0,233.0,31.0,1016.0
294,1316000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1317000,blk_sdd,3.0,0.0,16.0,161.0,1023.0,736.0
294,1318000,blk_sdd,0.0,0.0,0.0,591.0,89.0,3268.0
294,1319000,blk_sdd,0.0,0.0,0.0,496.0,65.0,2168.0
294,1320000,blk_sdd,0.0,0.0,0.0,539.0,80.0,3332.0
294,1321000,blk_sdd,0.0,0.0,0.0,488.0,80.0,4876.0
294,1322000,blk_sdd,1.0,0.0,4.0,505.0,81.0,2376.0
294,1323000,blk_sdd,0.0,0.0,0.0,226.0,31.0,1016.0
294,1324000,blk_sdd,1.0,0.0,96.0,265.0,36.0,1180.0
294,1325000,blk_sdd,0.0,0.0,0.0,125.0,15.0,584.0
294,1326000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1327000,blk_sdd,1.0,0.0,4.0,435.0,75.0,2012.0
294,1328000,blk_sdd,4.0,0.0,48.0,382.0,63.0,1768.0
294,1329000,blk_sdd,0.0,0.0,0.0,640.0,140.0,3136.0
294,1330000,blk_sdd,0.0,0.0,0.0,598.0,149.0,2908.0
294,1331000,blk_sdd,0.0,0.0,0.0,458.0,86.0,2244.0
294,1332000,blk_sdd,0.0,0.0,0.0,679.0,117.0,3256.0
294,1333000,blk_sdd,0.0,0.0,0.0,711.0,120.0,3252.0
294,1334000,blk_sdd,0.0,0.0,0.0,247.0,48.0,1172.0
294,1335000,blk_sdd,0.0,0.0,0.0,88.0,7.0,380.0
294,1336000,blk_sdd,0.0,0.0,0.0,217.0,42.0,1048.0
294,1337000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1338000,blk_sdd,2.0,0.0,80.0,0.0,0.0,0.0
294,1339000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1340000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1341000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1342000,blk_sdd,0.0,0.0,0.0,2785.0,1836.0,18424.0
294,1343000,blk_sdd,0.0,0.0,0.0,370.0,46.0,1736.0
294,1344000,blk_sdd,0.0,0.0,0.0,315.0,86.0,1536.0
294,1345000,blk_sdd,0.0,0.0,0.0,594.0,194.0,3164.0
294,1346000,blk_sdd,0.0,0.0,0.0,1402.0,361.0,7048.0
294,1347000,blk_sdd,0.0,0.0,0.0,1142.0,224.0,5520.0
294,1348000,blk_sdd,0.0,0.0,0.0,1034.0,165.0,4816.0
294,1349000,blk_sdd,0.0,0.0,0.0,1059.0,849.0,5084.0
294,1350000,blk_sdd,0.0,0.0,0.0,937.0,211.0,4376.0
294,1351000,blk_sdd,0.0,0.0,0.0,681.0,267.0,6300.0
294,1352000,blk_sdd,1.0,0.0,28.0,0.0,0.0,0.0
294,1353000,blk_sdd,0.0,0.0,0.0,389.0,168.0,2204.0
294,1354000,blk_sdd,0.0,0.0,0.0,467.0,99.0,2444.0
294,1355000,blk_sdd,0.0,0.0,0.0,315.0,69.0,1512.0
294,1356000,blk_sdd,0.0,0.0,0.0,842.0,161.0,4136.0
294,1357000,blk_sdd,0.0,0.0,0.0,892.0,186.0,4244.0
294,1358000,blk_sdd,0.0,0.0,0.0,772.0,177.0,3788.0
294,1359000,blk_sdd,0.0,0.0,0.0,1452.0,1565.0,11832.0
294,1360000,blk_sdd,0.0,0.0,0.0,1133.0,483.0,6844.0
294,1361000,blk_sdd,0.0,0.0,0.0,1089.0,771.0,6168.0
294,1362000,blk_sdd,0.0,0.0,0.0,796.0,241.0,4488.0
294,1363000,blk_sdd,0.0,0.0,0.0,483.0,115.0,2556.0
294,1364000,blk_sdd,0.0,0.0,0.0,6.0,0.0,24.0
294,1365000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1366000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1367000,blk_sdd,0.0,0.0,0.0,0.0,3.0,0.0
294,1368000,blk_sdd,0.0,0.0,0.0,2.0,0.0,8.0
294,1369000,blk_sdd,0.0,0.0,0.0,1.0,0.0,4.0
294,1370000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1371000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1372000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1373000,blk_sdd,0.0,0.0,0.0,1.0,0.0,4.0
294,1374000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1375000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1376000,blk_sdd,0.0,0.0,0.0,149.0,15.0,652.0
294,1377000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1378000,blk_sdd,1.0,0.0,4.0,90.0,21.0,548.0
294,1379000,blk_sdd,0.0,0.0,0.0,856.0,226.0,4868.0
294,1380000,blk_sdd,0.0,0.0,0.0,822.0,180.0,4088.0
294,1381000,blk_sdd,0.0,0.0,0.0,813.0,188.0,3992.0
294,1382000,blk_sdd,0.0,0.0,0.0,191.0,32.0,976.0
294,1383000,blk_sdd,4.0,0.0,96.0,238.0,46.0,1132.0
294,1384000,blk_sdd,8.0,0.0,52.0,918.0,698.0,5352.0
294,1385000,blk_sdd,0.0,0.0,0.0,653.0,271.0,3636.0
294,1386000,blk_sdd,0.0,0.0,0.0,111.0,32.0,676.0
294,1387000,blk_sdd,1.0,0.0,116.0,395.0,61.0,2056.0
294,1388000,blk_sdd,1.0,0.0,12.0,898.0,168.0,4784.0
294,1389000,blk_sdd,0.0,0.0,0.0,976.0,172.0,4888.0
294,1390000,blk_sdd,0.0,0.0,0.0,833.0,98.0,3752.0
294,1391000,blk_sdd,0.0,0.0,0.0,818.0,102.0,3732.0
294,1392000,blk_sdd,0.0,0.0,0.0,642.0,44.0,2728.0
294,1393000,blk_sdd,0.0,0.0,0.0,584.0,51.0,2548.0
294,1394000,blk_sdd,0.0,0.0,0.0,418.0,39.0,1816.0
294,1395000,blk_sdd,0.0,0.0,0.0,332.0,37.0,1432.0
294,1396000,blk_sdd,4.0,0.0,32.0,1765.0,2233.0,9408.0
294,1397000,blk_sdd,0.0,0.0,0.0,635.0,315.0,9448.0
294,1398000,blk_sdd,1.0,0.0,84.0,976.0,2284.0,13404.0
294,1399000,blk_sdd,2.0,0.0,84.0,945.0,1842.0,10604.0
294,1400000,blk_sdd,0.0,0.0,0.0,1081.0,1804.0,11928.0
294,1401000,blk_sdd,0.0,0.0,0.0,1089.0,1931.0,11964.0
294,1402000,blk_sdd,1.0,0.0,12.0,768.0,1451.0,8560.0
294,1403000,blk_sdd,3.0,0.0,20.0,1028.0,2010.0,12252.0
294,1404000,blk_sdd,3.0,0.0,140.0,1196.0,1726.0,12252.0
294,1405000,blk_sdd,0.0,0.0,0.0,1172.0,1318.0,10100.0
294,1406000,blk_sdd,6.0,0.0,52.0,483.0,473.0,4324.0
294,1407000,blk_sdd,1.0,0.0,20.0,3.0,1.0,16.0
294,1408000,blk_sdd,3.0,0.0,116.0,0.0,0.0,0.0
294,1409000,blk_sdd,7.0,0.0,116.0,0.0,0.0,0.0
294,1410000,blk_sdd,6.0,0.0,64.0,0.0,0.0,0.0
294,1411000,blk_sdd,1.0,0.0,80.0,0.0,0.0,0.0
294,1412000,blk_sdd,3.0,0.0,120.0,2.0,2.0,16.0
294,1413000,blk_sdd,1.0,0.0,12.0,0.0,0.0,0.0
294,1414000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1415000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1416000,blk_sdd,3.0,0.0,20.0,0.0,0.0,0.0
294,1417000,blk_sdd,7.0,0.0,280.0,3.0,1.0,16.0
294,1418000,blk_sdd,7.0,0.0,124.0,0.0,0.0,0.0
294,1419000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1420000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1421000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1422000,blk_sdd,3.0,0.0,164.0,2.0,2.0,16.0
294,1423000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1424000,blk_sdd,5.0,0.0,124.0,0.0,0.0,0.0
294,1425000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1426000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1427000,blk_sdd,6.0,0.0,148.0,2.0,2.0,16.0
294,1428000,blk_sdd,2.0,0.0,24.0,0.0,0.0,0.0
294,1429000,blk_sdd,3.0,0.0,64.0,0.0,0.0,0.0
294,1430000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1431000,blk_sdd,0.0,0.0,0.0,1702.0,1945.0,14588.0
294,1432000,blk_sdd,0.0,0.0,0.0,3.0,1.0,16.0
294,1433000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1434000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1435000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1436000,blk_sdd,0.0,0.0,0.0,58.0,166.0,896.0
294,1437000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1438000,blk_sdd,0.0,0.0,0.0,3.0,1.0,16.0
294,1439000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1440000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1441000,blk_sdd,0.0,0.0,0.0,1.0,1.0,8.0
294,1442000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1443000,blk_sdd,0.0,0.0,0.0,1.0,0.0,4.0
294,1444000,blk_sdd,1.0,0.0,128.0,0.0,0.0,0.0
294,1445000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1446000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1447000,blk_sdd,2.0,0.0,8.0,0.0,0.0,0.0
294,1448000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1449000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1450000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1451000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1452000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1453000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1454000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1455000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1456000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1457000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1458000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1459000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1460000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1461000,blk_sdd,4.0,0.0,64.0,58.0,139.0,788.0
294,1462000,blk_sdd,2.0,0.0,120.0,0.0,0.0,0.0
294,1463000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1464000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1465000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1466000,blk_sdd,0.0,0.0,0.0,67.0,392.0,1836.0
294,1467000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1468000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1469000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1470000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1471000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1472000,blk_sdd,0.0,0.0,0.0,3.0,1.0,16.0
294,1473000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1474000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1475000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1476000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1477000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1478000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1479000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1480000,blk_sdd,1.0,0.0,112.0,0.0,0.0,0.0
294,1481000,blk_sdd,0.0,0.0,0.0,1.0,3.0,16.0
294,1482000,blk_sdd,1.0,0.0,128.0,0.0,0.0,0.0
294,1483000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1484000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1485000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1486000,blk_sdd,1.0,0.0,4.0,0.0,0.0,0.0
294,1487000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1488000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1489000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1490000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1491000,blk_sdd,0.0,0.0,0.0,50.0,309.0,1436.0
294,1492000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1493000,blk_sdd,1.0,0.0,4.0,0.0,0.0,0.0
294,1494000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1495000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1496000,blk_sdd,8.0,0.0,136.0,96.0,175.0,1084.0
294,1497000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1498000,blk_sdd,10.0,0.0,144.0,0.0,0.0,0.0
294,1499000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1500000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1501000,blk_sdd,1.0,0.0,16.0,0.0,0.0,0.0
294,1502000,blk_sdd,1.0,0.0,4.0,0.0,0.0,0.0
294,1503000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1504000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1505000,blk_sdd,0.0,0.0,0.0,2.0,2.0,16.0
294,1506000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1507000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
294,1508000,blk_sdd,0.0,0.0,0.0,0.0,0.0,0.0
