run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,1154000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1155000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1156000,blk_sdb,1.0,0.0,64.0,0.0,0.0,0.0
294,1157000,blk_sdb,4.0,0.0,168.0,0.0,0.0,0.0
294,1158000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1159000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1160000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1161000,blk_sdb,4.0,0.0,20.0,0.0,0.0,0.0
294,1162000,blk_sdb,2.0,0.0,68.0,0.0,0.0,0.0
294,1163000,blk_sdb,2.0,0.0,80.0,0.0,0.0,0.0
294,1164000,blk_sdb,6.0,0.0,132.0,0.0,0.0,0.0
294,1165000,blk_sdb,1.0,0.0,44.0,2.0,2.0,16.0
294,1166000,blk_sdb,4.0,0.0,84.0,0.0,0.0,0.0
294,1167000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1168000,blk_sdb,7.0,0.0,68.0,0.0,0.0,0.0
294,1169000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1170000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1171000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1172000,blk_sdb,3.0,0.0,72.0,0.0,0.0,0.0
294,1173000,blk_sdb,5.0,0.0,100.0,0.0,0.0,0.0
294,1174000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1175000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1176000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1177000,blk_sdb,0.0,0.0,0.0,8626.0,7457.0,63800.0
294,1178000,blk_sdb,0.0,0.0,0.0,1182.0,2264.0,9900.0
294,1179000,blk_sdb,0.0,0.0,0.0,751.0,812.0,10124.0
294,1180000,blk_sdb,0.0,0.0,0.0,706.0,1759.0,9812.0
294,1181000,blk_sdb,5.0,0.0,100.0,717.0,1382.0,8336.0
294,1182000,blk_sdb,6.0,0.0,72.0,714.0,992.0,6660.0
294,1183000,blk_sdb,5.0,0.0,68.0,532.0,801.0,5312.0
294,1184000,blk_sdb,4.0,0.0,68.0,393.0,620.0,3688.0
294,1185000,blk_sdb,1.0,0.0,72.0,855.0,1385.0,9060.0
294,1186000,blk_sdb,1.0,0.0,128.0,920.0,1147.0,8672.0
294,1187000,blk_sdb,7.0,0.0,256.0,2067.0,2152.0,17100.0
294,1188000,blk_sdb,0.0,0.0,0.0,714.0,826.0,5536.0
294,1189000,blk_sdb,0.0,0.0,0.0,656.0,1619.0,9372.0
294,1190000,blk_sdb,0.0,0.0,0.0,750.0,1172.0,7912.0
294,1191000,blk_sdb,0.0,0.0,0.0,816.0,1644.0,9552.0
294,1192000,blk_sdb,0.0,0.0,0.0,1047.0,1857.0,11520.0
294,1193000,blk_sdb,0.0,0.0,0.0,1562.0,2399.0,16056.0
294,1194000,blk_sdb,3.0,0.0,104.0,341.0,736.0,4292.0
294,1195000,blk_sdb,1.0,0.0,4.0,18.0,0.0,208.0
294,1196000,blk_sdb,0.0,0.0,0.0,31.0,57.0,224.0
294,1197000,blk_sdb,0.0,0.0,0.0,10.0,36.0,104.0
294,1198000,blk_sdb,7.0,0.0,60.0,1.0,0.0,16.0
294,1199000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1200000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1201000,blk_sdb,1.0,0.0,96.0,7.0,0.0,36.0
294,1202000,blk_sdb,1.0,0.0,32.0,6.0,0.0,72.0
294,1203000,blk_sdb,0.0,0.0,0.0,27.0,96.0,404.0
294,1204000,blk_sdb,0.0,0.0,0.0,572.0,1082.0,5988.0
294,1205000,blk_sdb,0.0,0.0,0.0,241.0,267.0,2816.0
294,1206000,blk_sdb,0.0,0.0,0.0,31.0,25.0,236.0
294,1207000,blk_sdb,0.0,0.0,0.0,14.0,0.0,152.0
294,1208000,blk_sdb,0.0,0.0,0.0,26.0,37.0,244.0
294,1209000,blk_sdb,4.0,0.0,56.0,29.0,28.0,228.0
294,1210000,blk_sdb,0.0,0.0,0.0,34.0,95.0,368.0
294,1211000,blk_sdb,1.0,0.0,8.0,13.0,0.0,96.0
294,1212000,blk_sdb,6.0,0.0,108.0,148.0,445.0,1520.0
294,1213000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1214000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1215000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1216000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1217000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1218000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1219000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1220000,blk_sdb,0.0,0.0,0.0,4.0,0.0,180.0
294,1221000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1222000,blk_sdb,3.0,0.0,52.0,250.0,338.0,3188.0
294,1223000,blk_sdb,1.0,0.0,56.0,473.0,1168.0,6364.0
294,1224000,blk_sdb,0.0,0.0,0.0,794.0,1025.0,7620.0
294,1225000,blk_sdb,0.0,0.0,0.0,692.0,1481.0,8192.0
294,1226000,blk_sdb,0.0,0.0,0.0,369.0,613.0,3956.0
294,1227000,blk_sdb,3.0,0.0,72.0,342.0,527.0,3328.0
294,1228000,blk_sdb,0.0,0.0,0.0,422.0,425.0,3652.0
294,1229000,blk_sdb,2.0,0.0,76.0,405.0,900.0,4536.0
294,1230000,blk_sdb,1.0,0.0,12.0,343.0,489.0,3504.0
294,1231000,blk_sdb,0.0,0.0,0.0,438.0,932.0,5416.0
294,1232000,blk_sdb,0.0,0.0,0.0,342.0,519.0,4012.0
294,1233000,blk_sdb,0.0,0.0,0.0,441.0,644.0,3960.0
294,1234000,blk_sdb,0.0,0.0,0.0,363.0,579.0,4332.0
294,1235000,blk_sdb,0.0,0.0,0.0,325.0,655.0,3304.0
294,1236000,blk_sdb,0.0,0.0,0.0,322.0,411.0,3652.0
294,1237000,blk_sdb,3.0,0.0,140.0,332.0,729.0,3408.0
294,1238000,blk_sdb,2.0,0.0,8.0,344.0,228.0,3300.0
294,1239000,blk_sdb,2.0,0.0,160.0,120.0,279.0,796.0
294,1240000,blk_sdb,0.0,0.0,0.0,592.0,1119.0,6668.0
294,1241000,blk_sdb,0.0,0.0,0.0,331.0,477.0,3368.0
294,1242000,blk_sdb,1.0,0.0,12.0,200.0,237.0,2388.0
294,1243000,blk_sdb,0.0,0.0,0.0,469.0,817.0,4504.0
294,1244000,blk_sdb,3.0,0.0,32.0,379.0,877.0,4828.0
294,1245000,blk_sdb,0.0,0.0,0.0,300.0,206.0,2948.0
294,1246000,blk_sdb,1.0,0.0,56.0,582.0,911.0,5160.0
294,1247000,blk_sdb,0.0,0.0,0.0,266.0,828.0,3944.0
294,1248000,blk_sdb,0.0,0.0,0.0,396.0,923.0,5712.0
294,1249000,blk_sdb,0.0,0.0,0.0,390.0,689.0,4828.0
294,1250000,blk_sdb,0.0,0.0,0.0,394.0,585.0,3592.0
294,1251000,blk_sdb,3.0,0.0,56.0,296.0,611.0,3452.0
294,1252000,blk_sdb,0.0,0.0,0.0,426.0,863.0,5572.0
294,1253000,blk_sdb,0.0,0.0,0.0,278.0,612.0,2944.0
294,1254000,blk_sdb,0.0,0.0,0.0,838.0,1702.0,10676.0
294,1255000,blk_sdb,0.0,0.0,0.0,108.0,361.0,1128.0
294,1256000,blk_sdb,5.0,0.0,100.0,225.0,338.0,3308.0
294,1257000,blk_sdb,0.0,0.0,0.0,310.0,1361.0,2376.0
294,1258000,blk_sdb,2.0,0.0,8.0,151.0,191.0,5624.0
294,1259000,blk_sdb,0.0,0.0,0.0,362.0,1512.0,4732.0
294,1260000,blk_sdb,0.0,0.0,0.0,304.0,716.0,6080.0
294,1261000,blk_sdb,0.0,0.0,0.0,224.0,489.0,3124.0
294,1262000,blk_sdb,1.0,0.0,84.0,462.0,698.0,5200.0
294,1263000,blk_sdb,2.0,0.0,64.0,362.0,550.0,3788.0
294,1264000,blk_sdb,0.0,0.0,0.0,457.0,748.0,3948.0
294,1265000,blk_sdb,1.0,0.0,68.0,347.0,780.0,4376.0
294,1266000,blk_sdb,0.0,0.0,0.0,279.0,596.0,3976.0
294,1267000,blk_sdb,0.0,0.0,0.0,195.0,409.0,2332.0
294,1268000,blk_sdb,4.0,0.0,100.0,234.0,774.0,4068.0
294,1269000,blk_sdb,2.0,0.0,36.0,569.0,1402.0,7520.0
294,1270000,blk_sdb,0.0,0.0,0.0,531.0,1301.0,7396.0
294,1271000,blk_sdb,0.0,0.0,0.0,298.0,674.0,3752.0
294,1272000,blk_sdb,0.0,0.0,0.0,358.0,425.0,3808.0
294,1273000,blk_sdb,5.0,0.0,100.0,416.0,1229.0,6080.0
294,1274000,blk_sdb,0.0,0.0,0.0,335.0,672.0,4076.0
294,1275000,blk_sdb,0.0,0.0,0.0,341.0,623.0,4576.0
294,1276000,blk_sdb,0.0,0.0,0.0,255.0,433.0,1956.0
294,1277000,blk_sdb,0.0,0.0,0.0,450.0,963.0,5972.0
294,1278000,blk_sdb,0.0,0.0,0.0,441.0,1010.0,5908.0
294,1279000,blk_sdb,0.0,0.0,0.0,444.0,788.0,4788.0
294,1280000,blk_sdb,0.0,0.0,0.0,359.0,688.0,3596.0
294,1281000,blk_sdb,0.0,0.0,0.0,346.0,803.0,4776.0
294,1282000,blk_sdb,0.0,0.0,0.0,342.0,783.0,4920.0
294,1283000,blk_sdb,0.0,0.0,0.0,532.0,1082.0,6492.0
294,1284000,blk_sdb,0.0,0.0,0.0,343.0,747.0,4180.0
294,1285000,blk_sdb,0.0,0.0,0.0,359.0,676.0,3692.0
294,1286000,blk_sdb,1.0,0.0,64.0,454.0,937.0,6372.0
294,1287000,blk_sdb,0.0,0.0,0.0,375.0,636.0,3752.0
294,1288000,blk_sdb,2.0,0.0,88.0,440.0,407.0,4220.0
294,1289000,blk_sdb,0.0,0.0,0.0,896.0,374.0,5140.0
294,1290000,blk_sdb,0.0,0.0,0.0,703.0,196.0,3680.0
294,1291000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1292000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1293000,blk_sdb,3.0,0.0,84.0,466.0,101.0,2208.0
294,1294000,blk_sdb,0.0,0.0,0.0,859.0,949.0,4484.0
294,1295000,blk_sdb,1.0,0.0,88.0,273.0,78.0,4168.0
294,1296000,blk_sdb,2.0,0.0,32.0,234.0,58.0,1184.0
294,1297000,blk_sdb,1.0,0.0,4.0,32.0,2.0,164.0
294,1298000,blk_sdb,2.0,0.0,80.0,188.0,70.0,932.0
294,1299000,blk_sdb,0.0,0.0,0.0,237.0,150.0,1336.0
294,1300000,blk_sdb,3.0,0.0,72.0,47.0,31.0,296.0
294,1301000,blk_sdb,0.0,0.0,0.0,1075.0,704.0,7228.0
294,1302000,blk_sdb,0.0,0.0,0.0,1397.0,1104.0,9980.0
294,1303000,blk_sdb,0.0,0.0,0.0,1263.0,713.0,8064.0
294,1304000,blk_sdb,0.0,0.0,0.0,598.0,128.0,3064.0
294,1305000,blk_sdb,0.0,0.0,0.0,390.0,69.0,1796.0
294,1306000,blk_sdb,0.0,0.0,0.0,403.0,74.0,1880.0
294,1307000,blk_sdb,2.0,0.0,76.0,454.0,84.0,2184.0
294,1308000,blk_sdb,0.0,0.0,0.0,424.0,166.0,2268.0
294,1309000,blk_sdb,0.0,0.0,0.0,322.0,125.0,1796.0
294,1310000,blk_sdb,0.0,0.0,0.0,450.0,144.0,2372.0
294,1311000,blk_sdb,0.0,0.0,0.0,523.0,157.0,2704.0
294,1312000,blk_sdb,0.0,0.0,0.0,500.0,159.0,2656.0
294,1313000,blk_sdb,0.0,0.0,0.0,455.0,127.0,2376.0
294,1314000,blk_sdb,0.0,0.0,0.0,312.0,49.0,1508.0
294,1315000,blk_sdb,0.0,0.0,0.0,387.0,80.0,1848.0
294,1316000,blk_sdb,0.0,0.0,0.0,880.0,235.0,4080.0
294,1317000,blk_sdb,0.0,0.0,0.0,548.0,117.0,2972.0
294,1318000,blk_sdb,4.0,0.0,116.0,24.0,4.0,136.0
294,1319000,blk_sdb,0.0,0.0,0.0,69.0,13.0,348.0
294,1320000,blk_sdb,0.0,0.0,0.0,57.0,14.0,280.0
294,1321000,blk_sdb,1.0,0.0,12.0,0.0,0.0,0.0
294,1322000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1323000,blk_sdb,2.0,0.0,8.0,415.0,74.0,1988.0
294,1324000,blk_sdb,0.0,0.0,0.0,456.0,79.0,2120.0
294,1325000,blk_sdb,0.0,0.0,0.0,566.0,109.0,2736.0
294,1326000,blk_sdb,0.0,0.0,0.0,701.0,102.0,3200.0
294,1327000,blk_sdb,4.0,0.0,172.0,224.0,47.0,1012.0
294,1328000,blk_sdb,0.0,0.0,0.0,161.0,22.0,800.0
294,1329000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1330000,blk_sdb,1.0,0.0,64.0,98.0,14.0,452.0
294,1331000,blk_sdb,0.0,0.0,0.0,197.0,927.0,2276.0
294,1332000,blk_sdb,0.0,0.0,0.0,28.0,5.0,2344.0
294,1333000,blk_sdb,1.0,0.0,68.0,0.0,0.0,0.0
294,1334000,blk_sdb,4.0,0.0,24.0,475.0,82.0,2196.0
294,1335000,blk_sdb,0.0,0.0,0.0,503.0,102.0,2368.0
294,1336000,blk_sdb,0.0,0.0,0.0,696.0,186.0,3552.0
294,1337000,blk_sdb,0.0,0.0,0.0,373.0,98.0,1888.0
294,1338000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1339000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1340000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1341000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1342000,blk_sdb,0.0,0.0,0.0,31.0,6.0,148.0
294,1343000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1344000,blk_sdb,0.0,0.0,0.0,1.0,0.0,4.0
294,1345000,blk_sdb,1.0,0.0,32.0,87.0,14.0,420.0
294,1346000,blk_sdb,0.0,0.0,0.0,50.0,13.0,256.0
294,1347000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1348000,blk_sdb,5.0,0.0,100.0,54.0,6.0,252.0
294,1349000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1350000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1351000,blk_sdb,2.0,0.0,112.0,696.0,180.0,3484.0
294,1352000,blk_sdb,0.0,0.0,0.0,933.0,255.0,4780.0
294,1353000,blk_sdb,0.0,0.0,0.0,890.0,200.0,4340.0
294,1354000,blk_sdb,0.0,0.0,0.0,877.0,147.0,4160.0
294,1355000,blk_sdb,0.0,0.0,0.0,927.0,190.0,4456.0
294,1356000,blk_sdb,0.0,0.0,0.0,382.0,78.0,1788.0
294,1357000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1358000,blk_sdb,5.0,0.0,48.0,6.0,10.0,32.0
294,1359000,blk_sdb,0.0,0.0,0.0,1.0,0.0,8.0
294,1360000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1361000,blk_sdb,8.0,0.0,88.0,17.0,0.0,100.0
294,1362000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1363000,blk_sdb,2.0,0.0,76.0,132.0,19.0,644.0
294,1364000,blk_sdb,0.0,0.0,0.0,677.0,129.0,3236.0
294,1365000,blk_sdb,0.0,0.0,0.0,606.0,723.0,2828.0
294,1366000,blk_sdb,0.0,0.0,0.0,894.0,334.0,7244.0
294,1367000,blk_sdb,0.0,0.0,0.0,1118.0,276.0,5676.0
294,1368000,blk_sdb,0.0,0.0,0.0,1008.0,208.0,4912.0
294,1369000,blk_sdb,0.0,0.0,0.0,832.0,182.0,3988.0
294,1370000,blk_sdb,0.0,0.0,0.0,888.0,189.0,4280.0
294,1371000,blk_sdb,0.0,0.0,0.0,990.0,221.0,4860.0
294,1372000,blk_sdb,0.0,0.0,0.0,715.0,91.0,3280.0
294,1373000,blk_sdb,0.0,0.0,0.0,1063.0,361.0,5636.0
294,1374000,blk_sdb,0.0,0.0,0.0,1041.0,258.0,5204.0
294,1375000,blk_sdb,0.0,0.0,0.0,691.0,161.0,3408.0
294,1376000,blk_sdb,0.0,0.0,0.0,633.0,139.0,3104.0
294,1377000,blk_sdb,0.0,0.0,0.0,750.0,141.0,3616.0
294,1378000,blk_sdb,0.0,0.0,0.0,698.0,120.0,3220.0
294,1379000,blk_sdb,0.0,0.0,0.0,139.0,28.0,688.0
294,1380000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1381000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1382000,blk_sdb,3.0,0.0,32.0,2.0,0.0,12.0
294,1383000,blk_sdb,1.0,0.0,52.0,192.0,54.0,956.0
294,1384000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1385000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1386000,blk_sdb,2.0,0.0,12.0,1264.0,1247.0,9732.0
294,1387000,blk_sdb,0.0,0.0,0.0,326.0,2577.0,12060.0
294,1388000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1389000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1390000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1391000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1392000,blk_sdb,4.0,0.0,100.0,0.0,0.0,0.0
294,1393000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1394000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1395000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1396000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1397000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1398000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1399000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1400000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1401000,blk_sdb,1.0,0.0,68.0,3.0,1.0,16.0
294,1402000,blk_sdb,0.0,0.0,0.0,8.0,552.0,2240.0
294,1403000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1404000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1405000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1406000,blk_sdb,1.0,0.0,128.0,2.0,2.0,16.0
294,1407000,blk_sdb,2.0,0.0,56.0,0.0,0.0,0.0
294,1408000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1409000,blk_sdb,2.0,0.0,8.0,0.0,0.0,0.0
294,1410000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1411000,blk_sdb,3.0,0.0,76.0,2.0,2.0,16.0
294,1412000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1413000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1414000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1415000,blk_sdb,3.0,0.0,56.0,0.0,0.0,0.0
294,1416000,blk_sdb,2.0,0.0,8.0,2.0,2.0,16.0
294,1417000,blk_sdb,0.0,0.0,0.0,92.0,568.0,2640.0
294,1418000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1419000,blk_sdb,4.0,0.0,56.0,0.0,0.0,0.0
294,1420000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1421000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1422000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1423000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1424000,blk_sdb,6.0,0.0,76.0,0.0,0.0,0.0
294,1425000,blk_sdb,4.0,0.0,120.0,0.0,0.0,0.0
294,1426000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1427000,blk_sdb,3.0,0.0,36.0,0.0,0.0,0.0
294,1428000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1429000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1430000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1431000,blk_sdb,5.0,0.0,72.0,2.0,2.0,16.0
294,1432000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1433000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1434000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1435000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1436000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1437000,blk_sdb,0.0,0.0,0.0,45.0,1447.0,5968.0
294,1438000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1439000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1440000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1441000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1442000,blk_sdb,0.0,0.0,0.0,3.0,0.0,12.0
294,1443000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1444000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1445000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1446000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1447000,blk_sdb,5.0,0.0,96.0,71.0,447.0,2072.0
294,1448000,blk_sdb,5.0,0.0,44.0,0.0,0.0,0.0
294,1449000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1450000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1451000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1452000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1453000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1454000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1455000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1456000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1457000,blk_sdb,0.0,0.0,0.0,1.0,0.0,4.0
294,1458000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1459000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1460000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1461000,blk_sdb,0.0,0.0,0.0,3.0,0.0,12.0
294,1462000,blk_sdb,8.0,0.0,72.0,0.0,0.0,0.0
294,1463000,blk_sdb,2.0,0.0,12.0,0.0,0.0,0.0
294,1464000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1465000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1466000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1467000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1468000,blk_sdb,1.0,0.0,4.0,0.0,0.0,0.0
294,1469000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1470000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1471000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1472000,blk_sdb,0.0,0.0,0.0,22.0,558.0,2320.0
294,1473000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1474000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1475000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1476000,blk_sdb,1.0,0.0,64.0,0.0,0.0,0.0
294,1477000,blk_sdb,0.0,0.0,0.0,74.0,260.0,1336.0
294,1478000,blk_sdb,0.0,0.0,0.0,3.0,1.0,16.0
294,1479000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1480000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1481000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1482000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1483000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1484000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1485000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1486000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1487000,blk_sdb,4.0,0.0,56.0,0.0,0.0,0.0
294,1488000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1489000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1490000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1491000,blk_sdb,5.0,0.0,192.0,0.0,0.0,0.0
294,1492000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1493000,blk_sdb,1.0,0.0,128.0,0.0,0.0,0.0
294,1494000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1495000,blk_sdb,2.0,0.0,64.0,0.0,0.0,0.0
294,1496000,blk_sdb,1.0,0.0,12.0,0.0,0.0,0.0
294,1497000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1498000,blk_sdb,1.0,0.0,8.0,0.0,0.0,0.0
294,1499000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1500000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1501000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1502000,blk_sdb,1.0,0.0,12.0,0.0,0.0,0.0
294,1503000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1504000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1505000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1506000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1507000,blk_sdb,1.0,0.0,96.0,252.0,1547.0,7196.0
294,1508000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1509000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1510000,blk_sdb,1.0,0.0,4.0,2.0,2.0,16.0
294,1511000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1512000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1513000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1514000,blk_sdb,2.0,0.0,120.0,0.0,0.0,0.0
294,1515000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1516000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1517000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1518000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1519000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1520000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
294,1521000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
294,1522000,blk_sdb,5.0,0.0,80.0,0.0,0.0,0.0
294,1523000,blk_sdb,6.0,0.0,100.0,0.0,0.0,0.0
294,1524000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
