run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,1573000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1574000,blk_sde,0.0,0.0,0.0,212.0,641.0,2972.0
294,1575000,blk_sde,0.0,0.0,0.0,18.0,0.0,512.0
294,1576000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1577000,blk_sde,1.0,0.0,40.0,0.0,0.0,0.0
294,1578000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1579000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1580000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1581000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1582000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1583000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1584000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1585000,blk_sde,1.0,0.0,124.0,0.0,0.0,0.0
294,1586000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1587000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1588000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1589000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1590000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1591000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1592000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1593000,blk_sde,1.0,0.0,68.0,0.0,0.0,0.0
294,1594000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1595000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1596000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1597000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1598000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1599000,blk_sde,1.0,0.0,28.0,2.0,126.0,512.0
294,1600000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1601000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1602000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1603000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1604000,blk_sde,0.0,0.0,0.0,44.0,293.0,1348.0
294,1605000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1606000,blk_sde,2.0,0.0,72.0,0.0,0.0,0.0
294,1607000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1608000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1609000,blk_sde,2.0,0.0,64.0,0.0,0.0,0.0
294,1610000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1611000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1612000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1613000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1614000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1615000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1616000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1617000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1618000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1619000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1620000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,1621000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1622000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1623000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1624000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1625000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1626000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1627000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1628000,blk_sde,3.0,0.0,60.0,2.0,2.0,16.0
294,1629000,blk_sde,2.0,0.0,56.0,0.0,0.0,0.0
294,1630000,blk_sde,3.0,0.0,36.0,0.0,0.0,0.0
294,1631000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1632000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1633000,blk_sde,4.0,0.0,24.0,2.0,2.0,16.0
294,1634000,blk_sde,0.0,0.0,0.0,215.0,1597.0,7248.0
294,1635000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1636000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1637000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1638000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1639000,blk_sde,0.0,0.0,0.0,6748.0,7183.0,55240.0
294,1640000,blk_sde,0.0,0.0,0.0,1104.0,1214.0,9148.0
294,1641000,blk_sde,6.0,0.0,88.0,1069.0,1560.0,9900.0
294,1642000,blk_sde,0.0,0.0,0.0,766.0,986.0,7636.0
294,1643000,blk_sde,1.0,0.0,120.0,1177.0,1801.0,11732.0
294,1644000,blk_sde,4.0,0.0,144.0,903.0,1517.0,9708.0
294,1645000,blk_sde,0.0,0.0,0.0,860.0,1495.0,8992.0
294,1646000,blk_sde,0.0,0.0,0.0,971.0,1605.0,10264.0
294,1647000,blk_sde,0.0,0.0,0.0,1039.0,1872.0,11960.0
294,1648000,blk_sde,0.0,0.0,0.0,752.0,889.0,6976.0
294,1649000,blk_sde,0.0,0.0,0.0,897.0,1268.0,7708.0
294,1650000,blk_sde,0.0,0.0,0.0,1062.0,1137.0,9424.0
294,1651000,blk_sde,0.0,0.0,0.0,1165.0,1750.0,11972.0
294,1652000,blk_sde,0.0,0.0,0.0,955.0,1958.0,10908.0
294,1653000,blk_sde,0.0,0.0,0.0,1042.0,1829.0,11560.0
294,1654000,blk_sde,0.0,0.0,0.0,1089.0,2050.0,12160.0
294,1655000,blk_sde,0.0,0.0,0.0,872.0,1422.0,9296.0
294,1656000,blk_sde,1.0,0.0,4.0,837.0,1294.0,9496.0
294,1657000,blk_sde,0.0,0.0,0.0,825.0,1697.0,9492.0
294,1658000,blk_sde,1.0,0.0,64.0,899.0,1797.0,10312.0
294,1659000,blk_sde,0.0,0.0,0.0,914.0,1082.0,8992.0
294,1660000,blk_sde,0.0,0.0,0.0,978.0,2233.0,11892.0
294,1661000,blk_sde,0.0,0.0,0.0,1056.0,1745.0,12140.0
294,1662000,blk_sde,0.0,0.0,0.0,907.0,1624.0,9652.0
294,1663000,blk_sde,0.0,0.0,0.0,1080.0,1893.0,12308.0
294,1664000,blk_sde,0.0,0.0,0.0,889.0,1536.0,9108.0
294,1665000,blk_sde,0.0,0.0,0.0,380.0,587.0,4572.0
294,1666000,blk_sde,0.0,0.0,0.0,219.0,434.0,1740.0
294,1667000,blk_sde,0.0,0.0,0.0,449.0,692.0,5496.0
294,1668000,blk_sde,0.0,0.0,0.0,214.0,385.0,1500.0
294,1669000,blk_sde,2.0,0.0,160.0,430.0,1526.0,6328.0
294,1670000,blk_sde,0.0,0.0,0.0,402.0,640.0,6464.0
294,1671000,blk_sde,0.0,0.0,0.0,370.0,734.0,3976.0
294,1672000,blk_sde,0.0,0.0,0.0,337.0,490.0,3664.0
294,1673000,blk_sde,3.0,0.0,16.0,437.0,1012.0,4860.0
294,1674000,blk_sde,0.0,0.0,0.0,386.0,330.0,3972.0
294,1675000,blk_sde,0.0,0.0,0.0,299.0,476.0,2600.0
294,1676000,blk_sde,0.0,0.0,0.0,446.0,1346.0,6200.0
294,1677000,blk_sde,0.0,0.0,0.0,404.0,1005.0,5928.0
294,1678000,blk_sde,0.0,0.0,0.0,323.0,715.0,4792.0
294,1679000,blk_sde,0.0,0.0,0.0,342.0,514.0,3588.0
294,1680000,blk_sde,0.0,0.0,0.0,335.0,891.0,3852.0
294,1681000,blk_sde,0.0,0.0,0.0,348.0,720.0,3928.0
294,1682000,blk_sde,0.0,0.0,0.0,320.0,612.0,4572.0
294,1683000,blk_sde,0.0,0.0,0.0,353.0,885.0,4884.0
294,1684000,blk_sde,0.0,0.0,0.0,325.0,571.0,3808.0
294,1685000,blk_sde,0.0,0.0,0.0,522.0,1089.0,6972.0
294,1686000,blk_sde,0.0,0.0,0.0,292.0,287.0,2324.0
294,1687000,blk_sde,0.0,0.0,0.0,308.0,499.0,3320.0
294,1688000,blk_sde,0.0,0.0,0.0,284.0,795.0,3268.0
294,1689000,blk_sde,0.0,0.0,0.0,334.0,867.0,4716.0
294,1690000,blk_sde,0.0,0.0,0.0,399.0,771.0,5456.0
294,1691000,blk_sde,0.0,0.0,0.0,281.0,522.0,2664.0
294,1692000,blk_sde,0.0,0.0,0.0,335.0,534.0,3760.0
294,1693000,blk_sde,0.0,0.0,0.0,252.0,285.0,2728.0
294,1694000,blk_sde,1.0,0.0,68.0,327.0,783.0,3872.0
294,1695000,blk_sde,0.0,0.0,0.0,280.0,797.0,3964.0
294,1696000,blk_sde,0.0,0.0,0.0,279.0,539.0,3896.0
294,1697000,blk_sde,1.0,0.0,24.0,261.0,819.0,4308.0
294,1698000,blk_sde,0.0,0.0,0.0,391.0,998.0,4868.0
294,1699000,blk_sde,1.0,0.0,68.0,328.0,796.0,4616.0
294,1700000,blk_sde,0.0,0.0,0.0,297.0,1244.0,3860.0
294,1701000,blk_sde,1.0,0.0,68.0,352.0,862.0,7536.0
294,1702000,blk_sde,0.0,0.0,0.0,373.0,550.0,4276.0
294,1703000,blk_sde,0.0,0.0,0.0,233.0,592.0,2060.0
294,1704000,blk_sde,0.0,0.0,0.0,377.0,996.0,6444.0
294,1705000,blk_sde,4.0,0.0,64.0,281.0,612.0,3428.0
294,1706000,blk_sde,2.0,0.0,32.0,328.0,583.0,4044.0
294,1707000,blk_sde,0.0,0.0,0.0,230.0,411.0,1812.0
294,1708000,blk_sde,0.0,0.0,0.0,354.0,761.0,4636.0
294,1709000,blk_sde,7.0,0.0,60.0,446.0,1231.0,6716.0
294,1710000,blk_sde,0.0,0.0,0.0,380.0,845.0,4672.0
294,1711000,blk_sde,2.0,0.0,36.0,382.0,721.0,4608.0
294,1712000,blk_sde,0.0,0.0,0.0,417.0,1021.0,5424.0
294,1713000,blk_sde,0.0,0.0,0.0,320.0,834.0,4628.0
294,1714000,blk_sde,3.0,0.0,20.0,396.0,957.0,5576.0
294,1715000,blk_sde,2.0,0.0,52.0,486.0,1136.0,6836.0
294,1716000,blk_sde,3.0,0.0,100.0,326.0,701.0,4048.0
294,1717000,blk_sde,0.0,0.0,0.0,416.0,1172.0,6248.0
294,1718000,blk_sde,0.0,0.0,0.0,358.0,653.0,4216.0
294,1719000,blk_sde,0.0,0.0,0.0,421.0,717.0,4944.0
294,1720000,blk_sde,0.0,0.0,0.0,492.0,231.0,3192.0
294,1721000,blk_sde,0.0,0.0,0.0,400.0,198.0,2324.0
294,1722000,blk_sde,0.0,0.0,0.0,687.0,292.0,4020.0
294,1723000,blk_sde,0.0,0.0,0.0,498.0,130.0,2624.0
294,1724000,blk_sde,0.0,0.0,0.0,455.0,89.0,2160.0
294,1725000,blk_sde,0.0,0.0,0.0,283.0,88.0,1476.0
294,1726000,blk_sde,2.0,0.0,160.0,865.0,293.0,4620.0
294,1727000,blk_sde,10.0,0.0,128.0,449.0,164.0,2456.0
294,1728000,blk_sde,0.0,0.0,0.0,573.0,451.0,3924.0
294,1729000,blk_sde,1.0,0.0,36.0,657.0,386.0,4236.0
294,1730000,blk_sde,10.0,0.0,152.0,719.0,571.0,4760.0
294,1731000,blk_sde,2.0,0.0,124.0,217.0,141.0,1740.0
294,1732000,blk_sde,1.0,0.0,68.0,972.0,2513.0,13856.0
294,1733000,blk_sde,0.0,0.0,0.0,771.0,524.0,5316.0
294,1734000,blk_sde,5.0,0.0,88.0,499.0,249.0,3020.0
294,1735000,blk_sde,2.0,0.0,104.0,684.0,196.0,3700.0
294,1736000,blk_sde,0.0,0.0,0.0,369.0,72.0,1744.0
294,1737000,blk_sde,0.0,0.0,0.0,346.0,112.0,1732.0
294,1738000,blk_sde,0.0,0.0,0.0,556.0,147.0,2836.0
294,1739000,blk_sde,0.0,0.0,0.0,583.0,343.0,3616.0
294,1740000,blk_sde,0.0,0.0,0.0,746.0,370.0,4508.0
294,1741000,blk_sde,0.0,0.0,0.0,623.0,244.0,3480.0
294,1742000,blk_sde,0.0,0.0,0.0,654.0,189.0,3380.0
294,1743000,blk_sde,0.0,0.0,0.0,526.0,124.0,2704.0
294,1744000,blk_sde,4.0,0.0,68.0,504.0,79.0,2356.0
294,1745000,blk_sde,0.0,0.0,0.0,444.0,79.0,2080.0
294,1746000,blk_sde,0.0,0.0,0.0,414.0,95.0,2024.0
294,1747000,blk_sde,4.0,0.0,56.0,440.0,105.0,2124.0
294,1748000,blk_sde,3.0,0.0,60.0,326.0,72.0,1596.0
294,1749000,blk_sde,3.0,0.0,56.0,407.0,297.0,1964.0
294,1750000,blk_sde,1.0,0.0,128.0,429.0,78.0,2944.0
294,1751000,blk_sde,0.0,0.0,0.0,349.0,77.0,1644.0
294,1752000,blk_sde,1.0,0.0,124.0,467.0,125.0,2360.0
294,1753000,blk_sde,0.0,0.0,0.0,382.0,86.0,1904.0
294,1754000,blk_sde,0.0,0.0,0.0,493.0,119.0,2444.0
294,1755000,blk_sde,0.0,0.0,0.0,446.0,55.0,2100.0
294,1756000,blk_sde,0.0,0.0,0.0,297.0,52.0,1320.0
294,1757000,blk_sde,0.0,0.0,0.0,340.0,77.0,1660.0
294,1758000,blk_sde,1.0,0.0,56.0,352.0,51.0,1672.0
294,1759000,blk_sde,0.0,0.0,0.0,295.0,51.0,1340.0
294,1760000,blk_sde,0.0,0.0,0.0,243.0,56.0,1168.0
294,1761000,blk_sde,0.0,0.0,0.0,227.0,45.0,1096.0
294,1762000,blk_sde,4.0,0.0,44.0,257.0,36.0,1220.0
294,1763000,blk_sde,1.0,0.0,24.0,250.0,49.0,1168.0
294,1764000,blk_sde,2.0,0.0,8.0,359.0,112.0,1812.0
294,1765000,blk_sde,0.0,0.0,0.0,417.0,137.0,2236.0
294,1766000,blk_sde,0.0,0.0,0.0,197.0,1070.0,4364.0
294,1767000,blk_sde,0.0,0.0,0.0,291.0,84.0,2208.0
294,1768000,blk_sde,1.0,0.0,4.0,412.0,850.0,2112.0
294,1769000,blk_sde,0.0,0.0,0.0,335.0,92.0,4652.0
294,1770000,blk_sde,0.0,0.0,0.0,186.0,55.0,952.0
294,1771000,blk_sde,1.0,0.0,64.0,296.0,77.0,1488.0
294,1772000,blk_sde,0.0,0.0,0.0,243.0,63.0,1236.0
294,1773000,blk_sde,0.0,0.0,0.0,186.0,33.0,920.0
294,1774000,blk_sde,0.0,0.0,0.0,126.0,22.0,596.0
294,1775000,blk_sde,2.0,0.0,8.0,244.0,33.0,1140.0
294,1776000,blk_sde,0.0,0.0,0.0,184.0,55.0,828.0
294,1777000,blk_sde,0.0,0.0,0.0,315.0,113.0,1780.0
294,1778000,blk_sde,0.0,0.0,0.0,245.0,81.0,1232.0
294,1779000,blk_sde,0.0,0.0,0.0,284.0,88.0,1476.0
294,1780000,blk_sde,0.0,0.0,0.0,328.0,85.0,1676.0
294,1781000,blk_sde,0.0,0.0,0.0,384.0,90.0,1952.0
294,1782000,blk_sde,0.0,0.0,0.0,290.0,62.0,1408.0
294,1783000,blk_sde,4.0,0.0,132.0,451.0,183.0,2184.0
294,1784000,blk_sde,0.0,0.0,0.0,313.0,218.0,2472.0
294,1785000,blk_sde,8.0,0.0,140.0,211.0,37.0,1040.0
294,1786000,blk_sde,1.0,0.0,80.0,446.0,100.0,2124.0
294,1787000,blk_sde,0.0,0.0,0.0,242.0,55.0,1236.0
294,1788000,blk_sde,0.0,0.0,0.0,258.0,76.0,1276.0
294,1789000,blk_sde,0.0,0.0,0.0,257.0,68.0,1328.0
294,1790000,blk_sde,0.0,0.0,0.0,251.0,56.0,1208.0
294,1791000,blk_sde,0.0,0.0,0.0,281.0,62.0,1412.0
294,1792000,blk_sde,0.0,0.0,0.0,270.0,56.0,1324.0
294,1793000,blk_sde,0.0,0.0,0.0,233.0,59.0,1136.0
294,1794000,blk_sde,3.0,0.0,32.0,350.0,65.0,1668.0
294,1795000,blk_sde,0.0,0.0,0.0,334.0,146.0,1636.0
294,1796000,blk_sde,0.0,0.0,0.0,482.0,187.0,2908.0
294,1797000,blk_sde,6.0,0.0,60.0,63.0,29.0,316.0
294,1798000,blk_sde,1.0,0.0,4.0,801.0,260.0,4212.0
294,1799000,blk_sde,0.0,0.0,0.0,443.0,107.0,2304.0
294,1800000,blk_sde,0.0,0.0,0.0,387.0,90.0,1956.0
294,1801000,blk_sde,0.0,0.0,0.0,364.0,86.0,1780.0
294,1802000,blk_sde,0.0,0.0,0.0,503.0,116.0,2508.0
